Uuid,Exchange,TimeStamp,OrderType,Limit,Quantity,QuantityRemaining,Commission,Price,PricePerUnit,IsConditional,Condition,ConditionTarget,ImmediateOrCancel,Closed
fa5d1c1f-de97-42d8-ada7-11fd290c3451,BTC-XMR,2/6/2018 7:05:52 PM,LIMIT_SELL,0.02638691,3.34000181,0.00000000,0.00022032,0.08813232,0.02638691,False,,0.00000000,False,2/6/2018 7:06:02 PM
b58c5bc4-aa9b-49ee-ad96-4464ec50c6b8,BTC-XMR,2/6/2018 7:06:38 PM,LIMIT_SELL,0.02620285,2.50235845,0.00000000,0.00016391,0.06556899,0.02620288,False,,0.00000000,False,2/6/2018 7:06:38 PM
d39c71a8-08c0-44d6-8bea-ffd7eaf8ccdb,BTC-BCH,2/6/2018 7:06:39 PM,LIMIT_BUY,0.12423000,0.15259266,0.00000000,0.00004739,0.01895658,0.12422996,False,,0.00000000,False,2/6/2018 7:06:39 PM
88d250f8-0c46-4749-827e-0a7676724666,BTC-ZEN,2/6/2018 7:05:29 PM,LIMIT_SELL,0.00455165,6.11701644,0.00000000,0.00006959,0.02784249,0.00455165,False,,0.00000000,False,2/6/2018 7:06:39 PM
0e4649b6-eaff-49d6-9873-e7df2f629b8a,USDT-BTC,2/6/2018 7:06:40 PM,LIMIT_SELL,7243.00000000,0.01926946,0.00000000,0.34925896,139.70358499,7249.99999948,False,,0.00000000,False,2/6/2018 7:06:40 PM
3c2a0c8c-18d0-47d0-9b2c-65076f38f33d,USDT-BTC,2/6/2018 7:05:21 PM,LIMIT_SELL,7255.00000000,0.00380553,0.00000000,0.06902280,27.60912015,7255.00000000,False,,0.00000000,False,2/6/2018 7:07:52 PM
dab0cf30-10d2-4797-a8b1-1e4434782d95,BTC-ZEN,2/6/2018 7:06:39 PM,LIMIT_BUY,0.00455165,4.21055412,0.00000000,0.00004790,0.01916496,0.00455165,False,,0.00000000,False,2/6/2018 7:08:04 PM
f0eb1481-d090-41b6-b2f5-5bd679c5fada,BTC-ZEN,2/6/2018 7:02:35 PM,LIMIT_BUY,0.00454717,30.63004912,16.56768089,0.00015979,0.06394391,0.00454717,False,,0.00000000,False,2/6/2018 7:15:46 PM
655dc8b1-e98e-44f6-8f00-0ad0380c11ee,BTC-ZEN,2/6/2018 7:02:29 PM,LIMIT_BUY,0.00453577,29.13540073,20.55715203,0.00009727,0.03890896,0.00453577,False,,0.00000000,False,2/6/2018 7:15:47 PM
34adc34f-e918-40ae-aaf6-7a9a297507c3,BTC-ZEN,2/6/2018 7:02:13 PM,LIMIT_BUY,0.00452478,40.44122352,39.70431520,0.00000833,0.00333434,0.00452477,False,,0.00000000,False,2/6/2018 7:15:58 PM
82330a18-e081-4fac-b2e4-044ebed22091,BTC-ZEN,2/6/2018 7:16:28 PM,LIMIT_BUY,0.00456634,20.29001269,0.00000000,0.00023162,0.09265109,0.00456634,False,,0.00000000,False,2/6/2018 7:16:28 PM
cd43ea25-e12c-422a-98d8-62420fa6d613,BTC-BCH,2/6/2018 7:16:32 PM,LIMIT_BUY,0.12489000,1.09961795,0.00000000,0.00034331,0.13732578,0.12488499,False,,0.00000000,False,2/6/2018 7:16:32 PM
b1d4fe90-0c28-48b1-8268-2e02ce799fc8,BTC-XMR,2/6/2018 7:16:28 PM,LIMIT_BUY,0.02660000,5.16149317,0.00000000,0.00034323,0.13729571,0.02660000,False,,0.00000000,False,2/6/2018 7:16:33 PM
f9b36423-43c2-495f-80a2-431a5fc09e9d,USDT-BTC,2/6/2018 7:16:28 PM,LIMIT_SELL,7220.00000000,0.13266602,0.00000000,2.39462165,957.84866440,7220.00000000,False,,0.00000000,False,2/6/2018 7:16:33 PM
988be0b5-9bcc-4408-b5c5-1e6c8df854d8,BTC-XMR,2/6/2018 7:16:45 PM,LIMIT_SELL,0.02630762,0.12839568,0.00000000,0.00000844,0.00337779,0.02630766,False,,0.00000000,False,2/6/2018 7:16:45 PM
a0509ddf-f7c4-45fb-8a98-64f8c52bf056,BTC-BCH,2/6/2018 7:16:46 PM,LIMIT_SELL,0.12429002,0.00885283,0.00000000,0.00000275,0.00110031,0.12428907,False,,0.00000000,False,2/6/2018 7:16:46 PM
dad2630e-8ec6-4e20-b36f-30efc04f6136,BTC-ZEN,2/6/2018 7:17:07 PM,LIMIT_SELL,0.00452478,0.40706305,0.00000000,0.00000460,0.00184187,0.00452478,False,,0.00000000,False,2/6/2018 7:17:07 PM
70f0b7ac-5519-48b2-9815-d64fa8af10ab,BTC-XMR,2/6/2018 7:17:07 PM,LIMIT_BUY,0.02659987,0.11529719,0.00000000,0.00000766,0.00306688,0.02659978,False,,0.00000000,False,2/6/2018 7:17:08 PM
362ef5b8-c7c7-4011-bbd2-ceb59263568c,USDT-BCH,2/6/2018 7:20:05 PM,LIMIT_BUY,898.48499999,0.00963316,0.00000000,0.02163367,8.65347128,898.30037911,False,,0.00000000,True,2/6/2018 7:20:05 PM
8dcad108-0b7a-4a12-8832-942da9e4511a,USDT-BCH,2/6/2018 7:21:08 PM,LIMIT_BUY,908.00599978,2.87234843,0.00000000,6.52027401,2608.10960789,908.00599978,False,,0.00000000,True,2/6/2018 7:21:08 PM
022ba7e0-11ba-4cef-8855-47a1afc74112,BTC-XMR,2/6/2018 7:21:56 PM,LIMIT_BUY,0.02659000,3.35944500,0.00000000,0.00022331,0.08932763,0.02659000,False,,0.00000000,False,2/6/2018 7:21:56 PM
9dbb9ed4-1367-4478-8bee-1d1db2e9c2a0,BTC-ZEN,2/6/2018 7:21:56 PM,LIMIT_BUY,0.00456650,20.27392108,4.89134167,0.00017561,0.07024454,0.00456650,False,,0.00000000,False,2/6/2018 7:22:38 PM
e9b897f1-fc54-49e2-a7db-5c700fe4762b,BTC-BCH,2/6/2018 7:21:55 PM,LIMIT_SELL,0.12410009,2.16162815,0.04929787,0.00065534,0.26214036,0.12410008,False,,0.00000000,False,2/6/2018 7:22:44 PM
22944e27-394a-4b84-af93-dddb418438cf,BTC-BCH,2/6/2018 7:22:53 PM,LIMIT_SELL,0.12410006,0.03523761,0.00000000,0.00001093,0.00437298,0.12409979,False,,0.00000000,False,2/6/2018 7:22:53 PM
8d292aef-8a01-4da6-b9e5-f5aeb01c5bf5,BTC-XMR,2/6/2018 7:22:53 PM,LIMIT_SELL,0.02635030,0.12793674,0.00000000,0.00000842,0.00337117,0.02635029,False,,0.00000000,False,2/6/2018 7:22:53 PM
6c826313-d390-498a-b84c-032f1126e22a,BTC-BCH,2/6/2018 7:23:14 PM,LIMIT_SELL,0.12410006,0.02074157,0.00000000,0.00000643,0.00257403,0.12410006,False,,0.00000000,False,2/6/2018 7:23:14 PM
f5d67621-8ea6-4e0c-a5a7-1ad4b4416308,BTC-XMR,2/6/2018 7:23:14 PM,LIMIT_BUY,0.02659163,0.13891798,0.00000000,0.00000922,0.00369404,0.02659152,False,,0.00000000,False,2/6/2018 7:23:17 PM
c530f3ef-0a93-4e13-912e-647fb805476a,BTC-ZEN,2/6/2018 7:23:15 PM,LIMIT_BUY,0.00456956,4.12534521,1.15274700,0.00003395,0.01358346,0.00456956,False,,0.00000000,False,2/6/2018 7:23:31 PM
936ad7a2-7e19-4e11-a467-110faa1bbaec,BTC-XMR,2/6/2018 7:23:37 PM,LIMIT_SELL,0.02635072,0.13790908,0.00000000,0.00000908,0.00363401,0.02635077,False,,0.00000000,False,2/6/2018 7:23:37 PM
2a53e7ce-aeca-4c02-a5bc-e91579beb594,BTC-ZEN,2/6/2018 7:23:37 PM,LIMIT_BUY,0.00459195,1.25595181,0.00000000,0.00001441,0.00576726,0.00459194,False,,0.00000000,False,2/6/2018 7:23:38 PM
08b90a81-cc11-4749-a2f1-dffafd0cdac6,BTC-BCH,2/6/2018 7:23:37 PM,LIMIT_BUY,0.12467500,0.02118130,0.00000000,0.00000660,0.00264077,0.12467460,False,,0.00000000,False,2/6/2018 7:23:42 PM
6d112f6e-074d-4ce4-be90-7e3f21639539,BTC-XMR,2/8/2018 7:43:15 AM,LIMIT_SELL,0.02769354,0.53289573,0.00000000,0.00003689,0.01475776,0.02769352,False,,0.00000000,False,2/8/2018 7:43:15 AM
93c03075-2596-47ee-b3f1-bc66ca4b60c8,BTC-ZEN,2/8/2018 7:43:15 AM,LIMIT_SELL,0.00462200,0.33441125,0.00000000,0.00000386,0.00154564,0.00462197,False,,0.00000000,False,2/8/2018 7:43:15 AM
f4b6694e-d367-4765-87bc-7dd8a8011173,BTC-BCH,2/8/2018 7:43:15 AM,LIMIT_BUY,0.12448759,0.07218181,0.00000000,0.00002240,0.00896350,0.12417949,False,,0.00000000,False,2/8/2018 7:43:16 AM
22a59be5-80c1-4192-897b-894eaad23fb1,BTC-BCH,2/8/2018 7:45:59 AM,LIMIT_SELL,0.12367983,0.01277294,0.00000000,0.00000394,0.00157975,0.12367943,False,,0.00000000,False,2/8/2018 7:45:59 AM
d4d79341-e073-4b62-b6b0-bda4610d2489,BTC-ZEN,2/8/2018 7:45:59 AM,LIMIT_BUY,0.00465995,0.63847774,0.00000000,0.00000743,0.00297526,0.00465993,False,,0.00000000,False,2/8/2018 7:45:59 AM
a37c824d-92a2-4f8c-9c37-8b48b26113af,BTC-BCH,2/8/2018 5:37:12 PM,LIMIT_SELL,0.15773356,0.50201476,0.00000000,0.00019796,0.07918457,0.15773355,False,,0.00000000,False,2/8/2018 5:37:12 PM
f055e862-6faf-459a-ad8b-24bcff733440,BTC-ZEN,2/8/2018 5:37:12 PM,LIMIT_BUY,0.00503937,0.94960383,0.00000000,0.00001196,0.00478540,0.00503936,False,,0.00000000,False,2/8/2018 5:37:12 PM
b676c838-a307-4d00-9997-ec00fdd32cab,BTC-XMR,2/8/2018 5:37:12 PM,LIMIT_BUY,0.02914577,0.94184574,0.00000000,0.00006862,0.02745081,0.02914576,False,,0.00000000,False,2/8/2018 5:37:17 PM
ed800ac0-8327-4cc0-a1da-9614f007b234,BTC-ETH,2/9/2018 12:46:34 AM,LIMIT_BUY,0.09965360,0.55120860,0.09899159,0.00011266,0.04506505,0.09965359,False,,0.00000000,True,2/9/2018 12:46:34 AM
81b92b08-0d71-4b47-9910-76d3cdc29923,USDT-BCH,2/9/2018 12:49:54 AM,LIMIT_SELL,1202.00000002,0.36667560,0.00000000,1.10186017,440.74407120,1202.00000000,False,,0.00000000,True,2/9/2018 12:49:54 AM
0b664da8-c786-49c7-8167-d3ea27c9afdc,USDT-BCH,2/9/2018 12:50:02 AM,LIMIT_SELL,1207.00000000,0.15831736,0.00000000,0.47772263,191.08905352,1207.00000000,False,,0.00000000,True,2/9/2018 12:50:03 AM
954723ce-ecc8-4cd0-953d-f5c9aee38786,USDT-BCH,2/9/2018 12:50:21 AM,LIMIT_SELL,1207.00000000,2.67952355,0.00000000,8.08546231,3234.18492514,1207.00000011,False,,0.00000000,True,2/9/2018 12:50:21 AM
b37de642-781a-418a-b6b7-8b613eaea663,USDT-ETH,2/9/2018 12:54:58 AM,LIMIT_BUY,799.15849883,2.55000000,0.00000000,5.08733820,2034.93528825,798.01383853,False,,0.00000000,False,2/9/2018 12:54:59 AM
d319c72d-9358-4dbb-91ee-a2c52ecb1d0b,BTC-XMR,2/9/2018 12:58:29 AM,LIMIT_SELL,0.02980236,3.32223823,0.00000000,0.00024752,0.09901063,0.02980239,False,,0.00000000,False,2/9/2018 12:58:29 AM
9f502d68-3621-410a-94d3-abb8b82975ea,BTC-ZEN,2/9/2018 12:58:30 AM,LIMIT_SELL,0.00477165,12.39500914,0.00000000,0.00014786,0.05914464,0.00477165,False,,0.00000000,False,2/9/2018 12:58:30 AM
62135f7e-e45f-48f5-af01-43419ad34fd8,BTC-BCH,2/9/2018 12:58:30 AM,LIMIT_BUY,0.15299994,2.77457548,0.00000000,0.00106127,0.42450988,0.15299994,False,,0.00000000,False,2/9/2018 12:58:30 AM
fb5ab289-fcd3-409b-a1e6-45a5eab56cc7,BTC-BCH,2/9/2018 4:10:10 PM,LIMIT_SELL,0.15301100,0.07020738,0.00000000,0.00002685,0.01074250,0.15301098,False,,0.00000000,False,2/9/2018 4:10:10 PM
32b293f7-8272-4e68-9fa1-dfccc113dfad,BTC-ZEN,2/9/2018 4:10:10 PM,LIMIT_BUY,0.00464896,1.48163882,0.00000000,0.00001722,0.00688807,0.00464895,False,,0.00000000,False,2/9/2018 4:10:10 PM
496f5b92-53e9-4b1b-b8c2-8b1178f93602,BTC-BCH,2/9/2018 4:10:28 PM,LIMIT_BUY,0.15329998,0.00999092,0.00000000,0.00000382,0.00153160,0.15329920,False,,0.00000000,False,2/9/2018 4:10:28 PM
648df363-6c52-476a-9076-bd1b171caab6,BTC-ZEN,2/9/2018 4:11:47 PM,LIMIT_SELL,0.00463477,1.06503032,0.00000000,0.00001234,0.00493618,0.00463478,False,,0.00000000,False,2/9/2018 4:11:47 PM
86279176-d4e7-4021-bc8b-36b23cbf332c,BTC-BCH,2/9/2018 4:11:48 PM,LIMIT_BUY,0.15300099,0.01021567,0.00000000,0.00000390,0.00156300,0.15300024,False,,0.00000000,False,2/9/2018 4:11:48 PM
7687d324-0f24-4a5c-a8b2-561fa3087e3a,BTC-XMR,2/9/2018 4:13:07 PM,LIMIT_SELL,0.02935003,0.08940096,0.00000000,0.00000655,0.00262392,0.02935002,False,,0.00000000,False,2/9/2018 4:13:07 PM
747f1ea7-ee4e-42d6-8482-d03d729c0564,BTC-BCH,2/9/2018 4:13:07 PM,LIMIT_SELL,0.15286830,0.01155335,0.00000000,0.00000441,0.00176614,0.15286822,False,,0.00000000,False,2/9/2018 4:13:07 PM
3cdaae26-7b60-4562-b5d6-bbe0816b9a04,BTC-ZEN,2/9/2018 4:13:16 PM,LIMIT_BUY,0.00471972,1.15940023,0.00000000,0.00001367,0.00547201,0.00471969,False,,0.00000000,False,2/9/2018 4:13:16 PM
d94843d0-89a5-4c9a-a00c-a602da8d0089,USDT-BCH,2/9/2018 4:15:37 PM,LIMIT_BUY,1284.00000000,0.72517426,0.00000000,2.32780937,931.12374984,1284.00000000,False,,0.00000000,True,2/9/2018 4:15:37 PM
aba43908-baa5-4f2f-bacf-59b9db24b296,USDT-BCH,2/9/2018 4:15:53 PM,LIMIT_BUY,1284.00000000,0.00181294,0.00000000,0.00581953,2.32781496,1284.00000000,False,,0.00000000,True,2/9/2018 4:15:53 PM
f2d57a12-4483-40af-8188-fed46a2835f9,USDT-BCH,2/9/2018 4:16:10 PM,LIMIT_BUY,1284.39000000,0.68387338,0.00000000,2.19590032,878.36013053,1284.38999999,False,,0.00000000,True,2/9/2018 4:16:10 PM
e1e07f5c-abf2-4170-9038-3d3ac61ae691,BTC-BCH,2/9/2018 4:16:44 PM,LIMIT_SELL,0.15332683,1.39845758,0.00000000,0.00053605,0.21442106,0.15332682,False,,0.00000000,False,2/9/2018 4:16:44 PM
8f3a12f7-e6a7-4a4b-9747-f5bc181384df,BTC-ZEN,2/9/2018 4:16:44 PM,LIMIT_SELL,0.00464592,1.35461258,0.00000000,0.00001573,0.00629342,0.00464592,False,,0.00000000,False,2/9/2018 4:16:44 PM
a1f31208-3b49-4643-bd3a-258a3cf4d91b,BTC-XMR,2/9/2018 4:16:44 PM,LIMIT_BUY,0.02950736,0.04073655,0.00000000,0.00000300,0.00120202,0.02950716,False,,0.00000000,False,2/9/2018 4:16:44 PM
b970b10a-2048-467e-8bd3-1e0628a98e94,BTC-ZEN,2/9/2018 4:17:01 PM,LIMIT_BUY,0.00470708,1.08493888,0.00000000,0.00001276,0.00510687,0.00470706,False,,0.00000000,False,2/9/2018 4:17:01 PM
15146eb3-0711-431f-8b46-8c5c159253a8,BTC-BCH,2/9/2018 4:17:01 PM,LIMIT_SELL,0.15332683,0.02218700,0.00000000,0.00000850,0.00340186,0.15332672,False,,0.00000000,False,2/9/2018 4:24:09 PM
58dc579a-796e-4246-be10-dde1d86b7b27,BTC-XMR,2/10/2018 7:12:47 AM,LIMIT_SELL,0.02946151,0.26592805,0.00000000,0.00001958,0.00783464,0.02946150,False,,0.00000000,False,2/10/2018 7:12:47 AM
97bb3c26-e81f-4a8a-8db7-3a11724d9960,BTC-ZEN,2/10/2018 7:12:47 AM,LIMIT_BUY,0.00451012,1.58256256,0.00000000,0.00001784,0.00713754,0.00451012,False,,0.00000000,False,2/10/2018 7:12:47 AM
eead2d2d-8edb-458b-9359-e87039642ba3,BTC-BCH,2/10/2018 7:12:47 AM,LIMIT_BUY,0.15000000,0.03544331,0.00000000,0.00001329,0.00531648,0.14999953,False,,0.00000000,False,2/10/2018 7:13:01 AM
ccadd727-0372-4403-8476-5744c3a279a6,BTC-BCH,2/11/2018 9:54:13 PM,LIMIT_SELL,0.15012033,0.07325577,0.00000000,0.00002749,0.01099718,0.15012032,False,,0.00000000,False,2/11/2018 9:54:13 PM
8007fb3c-54a8-4a09-8b5f-079ba4dbaf53,BTC-ZEN,2/11/2018 9:54:14 PM,LIMIT_BUY,0.00436584,1.96864841,0.00000000,0.00002148,0.00859480,0.00436584,False,,0.00000000,False,2/11/2018 9:54:14 PM
dbd6212d-9336-4318-9dcd-52537a68dc58,BTC-XMR,2/11/2018 9:54:14 PM,LIMIT_BUY,0.02859963,0.36944065,0.00000000,0.00002641,0.01056585,0.02859959,False,,0.00000000,False,2/11/2018 9:54:14 PM
b83c0986-322d-4498-bbed-775acc95b2e8,BTC-ZEN,2/11/2018 9:54:31 PM,LIMIT_SELL,0.00432713,0.49788219,0.00000000,0.00000538,0.00215440,0.00432713,False,,0.00000000,False,2/11/2018 9:54:31 PM
0121ed17-198e-45f6-9c97-8d250d783f8d,BTC-BCH,2/11/2018 9:54:31 PM,LIMIT_BUY,0.15059700,0.01790414,0.00000000,0.00000674,0.00269630,0.15059645,False,,0.00000000,False,2/11/2018 9:54:31 PM
8d1fb99b-bacf-4836-b406-c5289db974cc,BTC-XMR,2/11/2018 9:54:31 PM,LIMIT_SELL,0.02834289,0.07736260,0.00000000,0.00000548,0.00219267,0.02834277,False,,0.00000000,False,2/11/2018 9:54:37 PM
31edf658-c270-48db-bbf1-d03f8f70a435,BTC-ZEN,2/15/2018 5:36:03 PM,LIMIT_SELL,0.00428604,1.46409490,0.00000000,0.00001568,0.00627516,0.00428603,False,,0.00000000,False,2/15/2018 5:36:03 PM
6fd5dced-e81e-498e-825c-1348c5ae8a83,BTC-XMR,2/15/2018 5:36:04 PM,LIMIT_SELL,0.02805002,0.15901898,0.00000000,0.00001115,0.00446048,0.02804998,False,,0.00000000,False,2/15/2018 5:36:04 PM
e8cbb98c-1993-4706-84c8-cfb44161153d,BTC-BCH,2/15/2018 5:36:04 PM,LIMIT_BUY,0.13755862,0.16140097,0.00000000,0.00005549,0.02220206,0.13755841,False,,0.00000000,False,2/15/2018 5:38:06 PM
c1672885-8f2e-4c7d-9338-044086196847,BTC-BCH,2/16/2018 3:02:34 PM,LIMIT_SELL,0.14840550,0.13968802,0.00000000,0.00005182,0.02073047,0.14840550,False,,0.00000000,False,2/16/2018 3:02:34 PM
a25c64c4-5d09-4b7e-b294-0cf13ed55591,BTC-XMR,2/16/2018 3:02:34 PM,LIMIT_BUY,0.02870000,0.06211220,0.00000000,0.00000445,0.00178262,0.02870000,False,,0.00000000,False,2/16/2018 3:02:34 PM
300a2a7c-77a5-4ed0-9360-5c88e4d418c6,BTC-ZEN,2/16/2018 3:02:35 PM,LIMIT_BUY,0.00435287,2.00770179,0.00000000,0.00002184,0.00873922,0.00435285,False,,0.00000000,False,2/16/2018 3:02:35 PM
c305a96b-01c2-41ba-a599-e66facd4062f,BTC-ZEN,2/16/2018 3:04:02 PM,LIMIT_SELL,0.00435285,18.91762757,0.00000000,0.00020586,0.08234559,0.00435285,False,,0.00000000,False,2/16/2018 3:04:02 PM
81d52d63-4aef-4da9-8918-02872d743ef2,BTC-XMR,2/16/2018 3:04:02 PM,LIMIT_SELL,0.02858502,2.78086906,0.00000000,0.00019872,0.07949327,0.02858577,False,,0.00000000,False,2/16/2018 3:04:02 PM
6a516140-e72a-4d00-8bcc-ca5e26d8680e,BTC-BCH,2/16/2018 3:04:02 PM,LIMIT_SELL,0.14841001,0.53777335,0.00000000,0.00019951,0.07981093,0.14840998,False,,0.00000000,False,2/16/2018 3:04:24 PM
82e8eb1a-63be-4fda-92fd-23edafec503d,BTC-LTC,2/16/2018 3:04:05 PM,LIMIT_BUY,0.02280000,14.13821258,0.00000000,0.00080586,0.32235123,0.02280000,False,,0.00000000,False,2/16/2018 3:04:30 PM
e5faee99-9654-4d40-bf8b-11bcc9e80708,BTC-LTC,2/16/2018 3:50:23 PM,LIMIT_BUY,0.02304737,2.36269902,0.00000000,0.00013596,0.05439062,0.02302055,False,,0.00000000,False,2/16/2018 3:50:23 PM
89946b83-45b6-43eb-91ac-269f7b3e3ffd,BTC-BCH,2/16/2018 3:50:24 PM,LIMIT_BUY,0.14792598,0.38350945,0.00000000,0.00014182,0.05673101,0.14792598,False,,0.00000000,False,2/16/2018 3:50:24 PM
91ba976d-7ea2-4fdf-b213-af9bf5c79b69,BTC-BCH,2/16/2018 3:50:31 PM,LIMIT_SELL,0.14785001,0.13232568,0.00000000,0.00004890,0.01956435,0.14784999,False,,0.00000000,False,2/16/2018 3:50:31 PM
34341919-7b89-4055-9a43-92eb61c1b71d,BTC-XMR,2/16/2018 3:50:31 PM,LIMIT_BUY,0.02861400,0.74038960,0.00000000,0.00005295,0.02118548,0.02861396,False,,0.00000000,False,2/16/2018 3:51:00 PM
e6465277-b1cc-4cce-8190-60ee88e06d30,BTC-XMR,2/16/2018 3:50:25 PM,LIMIT_BUY,0.02855000,2.03465460,0.00000000,0.00014521,0.05808937,0.02854999,False,,0.00000000,False,2/16/2018 3:51:00 PM
0214eb13-24d2-4cf2-aaa4-0a4664919957,BTC-LTC,2/16/2018 3:50:31 PM,LIMIT_SELL,0.02304737,0.97844894,0.00000000,0.00005637,0.02255067,0.02304737,False,,0.00000000,False,2/16/2018 3:55:20 PM
c8866d77-1bd5-4a3f-96fb-29fa70c9a12c,BTC-ZEN,2/16/2018 3:50:31 PM,LIMIT_BUY,0.00437922,5.62696409,0.00000000,0.00006159,0.02464170,0.00437922,False,,0.00000000,False,2/16/2018 4:14:36 PM
ab6902fe-a262-4068-b974-33c01476395c,BTC-ZEN,2/16/2018 3:50:23 PM,LIMIT_BUY,0.00436733,12.91612646,0.00000000,0.00014100,0.05640896,0.00436733,False,,0.00000000,False,2/16/2018 4:32:48 PM
14ef1628-5641-40eb-8a74-f1eddb9bfe3f,BTC-BCH,2/16/2018 4:50:54 PM,LIMIT_BUY,0.14770000,0.14112115,0.00000000,0.00005210,0.02084358,0.14769990,False,,0.00000000,False,2/16/2018 4:50:54 PM
24bde594-cc57-4e76-81cd-eb03c999bfcc,BTC-LTC,2/16/2018 4:50:54 PM,LIMIT_BUY,0.02283001,1.01173199,0.00000000,0.00005774,0.02309784,0.02283000,False,,0.00000000,False,2/16/2018 4:51:16 PM
b6cf0e57-4bf8-4fcc-8643-c1154d6b6098,BTC-XMR,2/16/2018 4:50:54 PM,LIMIT_SELL,0.02840919,0.73975762,0.00000000,0.00005249,0.02101586,0.02840912,False,,0.00000000,False,2/16/2018 4:51:24 PM
eff2e41b-a7d9-4ade-8cdb-6967ed5e685b,BTC-ZEN,2/16/2018 4:50:52 PM,LIMIT_SELL,0.00439230,6.42041130,0.00000000,0.00007049,0.02820037,0.00439230,False,,0.00000000,False,2/16/2018 4:51:29 PM
231e5cd0-cd37-4655-a4e5-01f2da877ecf,BTC-XMR,2/17/2018 12:05:10 PM,LIMIT_SELL,0.02982973,0.89156807,0.00000000,0.00006648,0.02659522,0.02982971,False,,0.00000000,False,2/17/2018 12:05:10 PM
ec0a482f-91cc-4c34-8160-73973c255d87,BTC-BCH,2/17/2018 12:05:10 PM,LIMIT_BUY,0.14117757,0.05443877,0.00000000,0.00001921,0.00768553,0.14117751,False,,0.00000000,False,2/17/2018 12:05:10 PM
06e8ca37-9b80-43cd-a6f3-65e403f86f3e,BTC-LTC,2/17/2018 12:05:10 PM,LIMIT_BUY,0.02099999,1.03914508,0.00000000,0.00005454,0.02182202,0.02099997,False,,0.00000000,False,2/17/2018 12:05:19 PM
c0c828a4-27ef-42a9-a76b-cd10b227ec89,BTC-LTC,2/17/2018 3:01:37 PM,LIMIT_SELL,0.02116002,0.19592687,0.00000000,0.00001036,0.00414581,0.02115999,False,,0.00000000,False,2/17/2018 3:01:37 PM
66ebe90c-07b1-4c90-afdc-61b57cb5e62a,BTC-BCH,2/17/2018 3:01:38 PM,LIMIT_SELL,0.14175598,0.01923158,0.00000000,0.00000681,0.00272619,0.14175590,False,,0.00000000,False,2/17/2018 3:01:38 PM
7e7f95b5-f3e0-41bb-ae7d-0b2f18a8bc0f,BTC-XMR,2/17/2018 3:01:38 PM,LIMIT_BUY,0.02965932,0.04682981,0.00000000,0.00000347,0.00138893,0.02965910,False,,0.00000000,False,2/17/2018 3:01:38 PM
f6293bad-2428-4c0e-a2df-373b5311f2d1,BTC-ZEN,2/17/2018 3:01:38 PM,LIMIT_BUY,0.00426072,1.09766968,0.00000000,0.00001169,0.00467686,0.00426072,False,,0.00000000,False,2/17/2018 3:01:38 PM
b15c75f6-d4db-4d53-976b-fea4ebc41ae1,BTC-BCH,2/19/2018 10:08:35 AM,LIMIT_SELL,0.13918021,0.04704592,0.00000000,0.00001636,0.00654786,0.13918019,False,,0.00000000,False,2/19/2018 10:08:35 AM
c6e6fd7f-d9cb-4e6a-bd3e-1566b7223f9a,BTC-XMR,2/19/2018 10:08:35 AM,LIMIT_BUY,0.02809952,0.14595381,0.00000000,0.00001025,0.00410123,0.02809951,False,,0.00000000,False,2/19/2018 10:08:35 AM
0b7b425d-c3c3-4beb-9421-c1b8f6f285a6,BTC-ZEN,2/19/2018 10:08:36 AM,LIMIT_BUY,0.00403000,1.51169633,0.00000000,0.00001523,0.00609213,0.00403000,False,,0.00000000,False,2/19/2018 10:08:36 AM
d37b6e91-f556-4ab4-8143-b0bd1e8cc36c,BTC-LTC,2/20/2018 11:13:46 PM,LIMIT_SELL,0.02041000,1.33517611,0.00000000,0.00006812,0.02725094,0.02041000,False,,0.00000000,False,2/20/2018 11:13:46 PM
9f872cba-f921-4473-a191-f091dcd86a29,BTC-BCH,2/20/2018 11:13:48 PM,LIMIT_BUY,0.12487490,0.08079694,0.00000000,0.00002522,0.01008950,0.12487478,False,,0.00000000,False,2/20/2018 11:13:48 PM
9b2d7deb-de8b-4b25-911e-bdbbda590197,BTC-XMR,2/20/2018 11:13:47 PM,LIMIT_SELL,0.02652419,0.20222783,0.00000000,0.00001340,0.00536392,0.02652414,False,,0.00000000,False,2/20/2018 11:13:48 PM
c06a3c22-4bd6-42f4-928d-e5952f0a9b61,BTC-ZEN,2/20/2018 11:13:48 PM,LIMIT_BUY,0.00338000,8.48686818,0.00000000,0.00007171,0.02868561,0.00338000,False,,0.00000000,False,2/20/2018 11:13:48 PM
535ac58c-e999-4a77-8a8e-c71ef15fa125,BTC-XMR,2/22/2018 4:02:38 PM,LIMIT_SELL,0.02782176,0.58734835,0.00000000,0.00004085,0.01634110,0.02782182,False,,0.00000000,False,2/22/2018 4:02:38 PM
fe13e3c7-beca-494d-9b4f-0fcf36a261ac,BTC-ZEN,2/22/2018 4:02:38 PM,LIMIT_SELL,0.00338503,0.50525878,0.00000000,0.00000427,0.00171031,0.00338502,False,,0.00000000,False,2/22/2018 4:02:38 PM
7eb1e995-be21-48c6-a5a3-559db46c4862,BTC-LTC,2/22/2018 4:02:38 PM,LIMIT_BUY,0.01981587,0.46043657,0.00000000,0.00002280,0.00912395,0.01981587,False,,0.00000000,False,2/22/2018 4:02:39 PM
