Uuid,Exchange,TimeStamp,OrderType,Limit,Quantity,QuantityRemaining,Commission,Price,PricePerUnit,IsConditional,Condition,ConditionTarget,ImmediateOrCancel,Closed
46122d4f-e0b6-4f3a-bd85-cf0e7541c99f,BTC-ZEC,12/23/2017 11:53:39 AM,LIMIT_BUY,0.03910000,1.31037136,0.00000000,0.00012808,0.05123552,0.03910000,False,,0.00000000,True,12/23/2017 11:53:40 AM
c88e94f2-8262-4a5e-a0a1-a9797bf5a11f,BTC-RDD,12/23/2017 12:25:05 PM,LIMIT_SELL,0.00000083,28651.93533637,0.00000000,0.00005945,0.02378110,0.00000083,False,,0.00000000,False,12/23/2017 12:25:05 PM
452a616c-ba25-4399-a2dd-b8850c65628a,BTC-XRP,12/23/2017 12:27:01 PM,LIMIT_BUY,0.00007135,331.64225718,0.00000000,0.00005914,0.02365935,0.00007134,False,,0.00000000,True,12/23/2017 12:27:01 PM
5e48e990-fda5-4067-95bc-aa0bfdb0d0d9,BTC-XVG,12/23/2017 10:36:19 PM,LIMIT_SELL,0.00001710,6000.00000000,4434.08521303,0.00006694,0.02677714,0.00001710,False,,0.00000000,False,12/23/2017 10:37:11 PM
c41df090-84a7-4868-8003-290810290a71,BTC-XVG,12/23/2017 10:38:02 PM,LIMIT_SELL,0.00001693,4500.00000000,0.00000000,0.00019045,0.07618499,0.00001693,False,,0.00000000,False,12/23/2017 10:38:04 PM
c43527e4-e2a5-4ad0-ae23-6a229329d2f1,BTC-XMR,12/23/2017 10:40:20 PM,LIMIT_BUY,0.02480010,1.50000000,0.00000000,0.00009299,0.03720014,0.02480009,False,,0.00000000,False,12/23/2017 10:40:46 PM
64e01298-6cc9-4a58-a2b9-ff6bc278a9ff,BTC-LTC,12/23/2017 10:42:01 PM,LIMIT_BUY,0.01901031,1.50000000,0.00000000,0.00007128,0.02851546,0.01901031,False,,0.00000000,False,12/23/2017 10:42:03 PM
72cf958d-068c-44d2-b3c5-16dc5ed28033,BTC-RDD,12/23/2017 10:43:07 PM,LIMIT_BUY,0.00000076,48337.22250000,0.00000000,0.00009184,0.03673628,0.00000076,False,,0.00000000,True,12/23/2017 10:43:07 PM
9d4c85df-dbaf-4a05-b5f7-81e3e2bf1147,USDT-LTC,12/24/2017 2:50:12 AM,LIMIT_SELL,235.01010101,11.64218107,0.00000000,6.84631763,2738.52706024,235.22457208,False,,0.00000000,True,12/24/2017 2:50:12 AM
38ac34b6-a261-4a09-8a36-a74bb813920c,USDT-XMR,12/24/2017 2:50:55 AM,LIMIT_SELL,293.00000000,8.79005514,0.00000000,6.45927155,2583.70862963,293.93542913,False,,0.00000000,True,12/24/2017 2:50:55 AM
db0bf9d9-ff7d-4783-85b4-9bdf6c221d8d,USDT-ZEC,12/24/2017 2:51:28 AM,LIMIT_SELL,452.00000000,5.70367789,0.00000000,6.44515601,2578.06240633,452.00000001,False,,0.00000000,True,12/24/2017 2:51:29 AM
b9b2370e-9ec2-499e-b6f6-c31111532e9c,USDT-XRP,12/24/2017 2:52:38 AM,LIMIT_SELL,0.85800000,2822.22109360,569.11849889,4.83848506,1935.39403277,0.85899064,False,,0.00000000,True,12/24/2017 2:52:38 AM
2b9ec3b4-e50a-4f75-ab6d-f998ffbacef5,BTC-THC,12/24/2017 2:53:06 AM,LIMIT_SELL,0.00002507,8549.70039306,0.00000000,0.00053585,0.21434098,0.00002507,False,,0.00000000,True,12/24/2017 2:53:06 AM
a312eeab-2f55-465c-957d-ff739935511e,BTC-RDD,12/24/2017 2:53:36 AM,LIMIT_SELL,0.00000067,306204.64052731,0.00000000,0.00052053,0.20821913,0.00000068,False,,0.00000000,True,12/24/2017 2:53:36 AM
ede22378-9273-47e8-bdf4-7fc46dfeca86,BTC-CLAM,12/24/2017 2:54:06 AM,LIMIT_SELL,0.00061994,319.65995726,0.00000000,0.00050178,0.20072914,0.00062795,,,,,12/24/2017 2:54:07 AM
495628b3-8569-4fff-bed8-e27811cacd5c,USDT-XRP,12/24/2017 2:54:54 AM,LIMIT_SELL,0.86500001,569.11849889,0.00000000,1.23214169,492.85667695,0.86600010,False,,0.00000000,True,12/24/2017 2:54:54 AM
2be8c36e-4056-4cff-8f10-36d802f87c04,USDT-BCH,12/24/2017 2:55:29 AM,LIMIT_SELL,2426.00000050,1.00000000,0.00000000,6.07500000,2430.00000000,2430.00000000,False,,0.00000000,True,12/24/2017 2:55:29 AM
901b83b9-3024-41e7-be01-7ca24b9d188e,USDT-BTC,12/24/2017 2:56:21 AM,LIMIT_SELL,12650.00000001,0.62173133,0.00000000,19.66253677,7865.01471567,12650.18237969,False,,0.00000000,True,12/24/2017 2:56:21 AM
015245f7-8577-47ac-ada6-70c2b2f78333,BTC-XVG,12/24/2017 2:56:51 AM,LIMIT_SELL,0.00001690,11881.03009521,0.00000000,0.00050375,0.20150227,0.00001696,False,,0.00000000,True,12/24/2017 2:56:51 AM
2ab75783-f635-4585-9539-ad8b5ce50e2a,USDT-BTC,12/24/2017 2:57:15 AM,LIMIT_SELL,12510.00000000,0.20099852,0.00000000,6.37919052,2551.67621140,12695.00000000,False,,0.00000000,True,12/24/2017 2:57:16 AM
b29e9504-3c3e-4a70-a7da-cb95dff8e8f8,USDT-BCH,12/24/2017 3:13:52 AM,LIMIT_BUY,2593.54834863,3.14515564,0.00943917,20.33158029,8132.63212178,2593.54830055,False,,0.00000000,True,12/24/2017 3:13:52 AM
ad392708-b786-4641-90ed-f46997af8cff,USDT-BCH,12/24/2017 3:15:04 AM,LIMIT_BUY,2593.47054290,5.75558524,0.00000000,37.31370522,14925.48209409,2593.21710508,False,,0.00000000,True,12/24/2017 3:15:04 AM
226c0771-0c64-4b67-94e1-26124bb78990,USDT-BCH,12/24/2017 3:20:44 AM,LIMIT_SELL,2500.00000000,8.89130171,0.00000000,55.57093855,22228.37542742,2500.01362595,False,,0.00000000,True,12/24/2017 3:20:44 AM
0dc77264-e9a5-42d2-aadd-3002676432cb,USDT-BCH,12/24/2017 3:42:20 AM,LIMIT_BUY,2719.99990000,1.00812073,0.00000000,6.85522071,2742.08828478,2719.99989999,False,,0.00000000,True,12/24/2017 3:42:21 AM
fa90c12f-8c83-4fb8-9c07-84ba66f274a1,USDT-BCH,12/24/2017 3:42:37 AM,LIMIT_BUY,2719.99990000,1.99018596,0.00971816,13.41773349,5367.09339956,2710.01295732,False,,0.00000000,True,12/24/2017 3:42:37 AM
d44e8324-773a-4b4c-b833-07375748ecda,USDT-BCH,12/24/2017 3:43:10 AM,LIMIT_BUY,2738.76999999,5.11535961,2.66035961,16.80920087,6723.68034997,2738.76999999,False,,0.00000000,True,12/24/2017 3:43:10 AM
4aa56fd2-21b8-4ba9-98a2-ecfe9f6e9358,USDT-BCH,12/24/2017 3:43:39 AM,LIMIT_BUY,2738.76999998,2.66037495,0.00000000,18.15705903,7262.82361350,2730.00000000,False,,0.00000000,True,12/24/2017 3:43:40 AM
0e938727-155d-4ac6-bef7-dd23a950ede3,USDT-BCH,12/24/2017 3:44:17 AM,LIMIT_BUY,2738.77000000,0.00853554,0.00000000,0.05844220,23.37688088,2738.76999932,False,,0.00000000,True,12/24/2017 3:44:17 AM
3215a907-7830-4840-97d0-23ad287f7bac,BTC-BCH,12/25/2017 2:14:14 PM,LIMIT_SELL,0.20018004,3.91149902,0.00000000,0.00195749,0.78300401,0.20018003,False,,0.00000000,False,12/25/2017 2:15:34 PM
530c0a56-00cb-4da3-b304-260bdfc4ee53,BTC-XMR,12/25/2017 2:16:37 PM,LIMIT_BUY,0.02428169,32.08565399,0.00000000,0.00194769,0.77908574,0.02428144,False,,0.00000000,False,12/25/2017 2:16:37 PM
f951414a-4f62-4bcb-8105-edcdb4304e7e,BTC-THC,12/27/2017 8:39:00 AM,LIMIT_BUY,0.00002150,7262.81605814,0.00000000,0.00039037,0.15615054,0.00002150,False,,0.00000000,True,12/27/2017 8:39:00 AM
38f36659-1384-4655-b7ea-c9aa22a5929b,BTC-XMR,12/27/2017 8:40:51 AM,LIMIT_SELL,0.02391700,16.08565399,0.00000000,0.00096174,0.38472061,0.02391700,False,,0.00000000,False,12/27/2017 8:41:57 AM
b1ab5d46-1ab6-4247-97f1-65b8906b1103,BTC-BCH,12/27/2017 8:37:17 AM,LIMIT_SELL,0.17777002,2.00000000,1.11728024,0.00039226,0.15692107,0.17776998,False,,0.00000000,False,12/27/2017 8:43:10 AM
08b07dc9-9a47-44e2-ba22-895669905c8f,BTC-BCH,12/27/2017 8:43:21 AM,LIMIT_SELL,0.17718218,0.94906677,0.00000000,0.00042038,0.16815771,0.17718217,False,,0.00000000,True,12/27/2017 8:43:21 AM
b8bcf901-9415-4980-8335-62935b26e315,BTC-THC,12/27/2017 8:44:29 AM,LIMIT_BUY,0.00002156,7400.00000000,0.00000000,0.00039885,0.15954399,0.00002156,False,,0.00000000,False,12/27/2017 8:44:30 AM
7e1a9326-b9b6-41a6-8d79-9e42120e567e,BTC-THC,12/27/2017 8:45:08 AM,LIMIT_BUY,0.00002153,1161.16320251,0.00000000,0.00006249,0.02499984,0.00002153,False,,0.00000000,True,12/27/2017 8:45:08 AM
8dc91f9e-f7da-4bd7-9ba9-42550bca8f2d,BTC-DASH,12/29/2017 5:59:28 PM,LIMIT_BUY,0.07611820,1.00000000,0.00000000,0.00019029,0.07611820,0.07611820,False,,0.00000000,False,12/29/2017 6:00:08 PM
59fb66f9-de00-4e86-a6aa-cbb5fdc8b237,BTC-ZEN,12/31/2017 3:04:18 PM,LIMIT_BUY,0.00425310,68.05813905,0.00000000,0.00072364,0.28945807,0.00425310,False,,0.00000000,True,12/31/2017 3:04:18 PM
