Uuid,Exchange,TimeStamp,OrderType,Limit,Quantity,QuantityRemaining,Commission,Price,PricePerUnit,IsConditional,Condition,ConditionTarget,ImmediateOrCancel,Closed
6f10419e-8086-4939-a215-71bb73e46e88,BTC-ETH,4/27/2020 5:07:46 PM,LIMIT_BUY,0.02510336,0.51993031,0.00000000,0.00002348,0.01304902,0.02509763,False,,0.00000000,True,4/27/2020 5:07:46 PM
bb546eb5-5679-413e-a7b7-d7474c72b845,BTC-ZEC,4/27/2020 5:07:47 PM,LIMIT_BUY,0.00564801,2.31361121,2.08054542,0.00000236,0.00131635,0.00564798,False,,0.00000000,True,4/27/2020 5:07:47 PM
eff4850b-a115-4ac5-b82d-8076a0cbb69a,BTC-LBC,4/27/2020 5:07:52 PM,LIMIT_SELL,0.00000331,1871.42469046,0.00000000,0.00001114,0.00619440,0.00000331,False,,0.00000000,True,4/27/2020 5:07:52 PM
2cb1568e-573c-4c2d-aac2-0e1f6bf8668b,BTC-BTM,4/27/2020 5:07:53 PM,LIMIT_SELL,0.00000842,296.98646613,0.00000000,0.00000450,0.00250062,0.00000842,False,,0.00000000,True,4/27/2020 5:07:53 PM
66eb5533-925b-46a6-b253-10b247efff77,BTC-NXS,4/27/2020 5:07:53 PM,LIMIT_BUY,0.00002102,100.54178591,0.00000000,0.00000380,0.00211238,0.00002101,False,,0.00000000,True,4/27/2020 5:07:53 PM
fd68ba7e-ea7d-452a-aef6-665a82c05a12,BTC-GBYTE,4/27/2020 5:07:54 PM,LIMIT_BUY,0.00257436,0.83230651,0.25753882,0.00000266,0.00147965,0.00257434,False,,0.00000000,True,4/27/2020 5:07:54 PM
ddbff573-efc8-4ed1-b332-df88994f7653,BTC-NMR,4/27/2020 5:07:54 PM,LIMIT_BUY,0.00268106,0.86241637,0.00000000,0.00000416,0.00231219,0.00268106,False,,0.00000000,True,4/27/2020 5:07:54 PM
48166c59-9125-4101-ab17-5398089cbb04,BTC-STEEM,4/27/2020 5:07:55 PM,LIMIT_BUY,0.00002897,131.97668785,0.00000000,0.00000688,0.00382336,0.00002897,False,,0.00000000,True,4/27/2020 5:07:55 PM
f3b3d286-066a-4f1b-8569-3a04f8ee52a7,BTC-ETC,4/27/2020 5:07:56 PM,LIMIT_BUY,0.00078434,5.83035303,0.00000000,0.00000823,0.00457297,0.00078434,False,,0.00000000,True,4/27/2020 5:07:56 PM
ddf0c87e-0a03-4bcc-9682-8c2e5c107657,BTC-RVN,4/27/2020 5:07:56 PM,LIMIT_BUY,0.00000246,1866.39115563,0.00000000,0.00000826,0.00459132,0.00000246,False,,0.00000000,True,4/27/2020 5:07:56 PM
fe153958-421f-4552-af75-bef2631b75c5,BTC-XRP,4/27/2020 5:07:57 PM,LIMIT_BUY,0.00002542,181.37544212,0.00000000,0.00000829,0.00461056,0.00002542,False,,0.00000000,True,4/27/2020 5:07:57 PM
91a8cd94-df77-4f6e-8f11-ebf2ad91d8f3,BTC-DASH,4/27/2020 5:07:58 PM,LIMIT_BUY,0.01056525,1.05147764,0.00000000,0.00001999,0.01110896,0.01056509,False,,0.00000000,True,4/27/2020 5:07:58 PM
8244c827-a627-49d6-912d-672f8c2c8add,BTC-ZEN,4/27/2020 5:07:58 PM,LIMIT_BUY,0.00077653,16.87216606,0.00000000,0.00002358,0.01310106,0.00077649,False,,0.00000000,True,4/27/2020 5:07:58 PM
b727c0f2-7933-4e9d-b2bc-e310273d3de8,BTC-BAT,4/27/2020 5:07:58 PM,LIMIT_BUY,0.00002317,480.02138559,0.00000000,0.00002001,0.01112209,0.00002317,False,,0.00000000,True,4/27/2020 5:07:58 PM
15cc183a-c5a3-4579-aa1e-8f28f977e14a,BTC-ETH,4/27/2020 5:07:59 PM,LIMIT_BUY,0.02509764,0.44272818,0.00000000,0.00001999,0.01110918,0.02509255,False,,0.00000000,True,4/27/2020 5:07:59 PM
97cd000c-ed4d-4198-92c5-f370038aa743,BTC-ZEN,4/27/2020 5:08:00 PM,LIMIT_BUY,0.00077649,16.87447158,0.55553522,0.00002280,0.01267149,0.00077649,False,,0.00000000,True,4/27/2020 5:08:00 PM
64aa44b3-67cf-4d78-824a-e3c9a8c11a7b,BTC-ZEC,4/27/2020 5:08:09 PM,LIMIT_BUY,0.00565346,2.31361122,0.00000000,0.00002354,0.01307970,0.00565337,False,,0.00000000,True,4/27/2020 5:08:09 PM
d4145852-b053-4084-bbce-f207f4ce6cc9,BTC-ZEC,4/27/2020 5:08:13 PM,LIMIT_BUY,0.00565346,1.73066507,0.00000000,0.00001761,0.00978403,0.00565334,False,,0.00000000,True,4/27/2020 5:08:13 PM
c663da8c-5d15-42e5-81fa-9ee41cff4228,BTC-ZEN,4/27/2020 5:10:48 PM,LIMIT_SELL,0.00077062,6.46397461,0.00000000,0.00000896,0.00498126,0.00077062,False,,0.00000000,True,4/27/2020 5:10:48 PM
a2bf8b07-8f72-4e4b-85db-4e0e230828ec,BTC-LBC,4/27/2020 5:10:48 PM,LIMIT_SELL,0.00000335,1108.66560918,0.00000000,0.00000668,0.00371402,0.00000335,False,,0.00000000,True,4/27/2020 5:10:48 PM
02fee978-af26-4039-8fe4-9d0e0d385a62,BTC-DASH,4/27/2020 5:10:49 PM,LIMIT_SELL,0.01054827,0.33224066,0.00000000,0.00000630,0.00350456,0.01054826,False,,0.00000000,True,4/27/2020 5:10:49 PM
f1170b0e-563e-4521-b3cd-68f328395f0e,BTC-RVN,4/27/2020 5:10:55 PM,LIMIT_SELL,0.00000245,1409.07503661,0.00000000,0.00000621,0.00345223,0.00000245,False,,0.00000000,True,4/27/2020 5:10:55 PM
a153f2c2-6da4-4936-9442-450cae8446b7,BTC-BAT,4/27/2020 5:10:55 PM,LIMIT_SELL,0.00002310,149.76792982,93.69909866,0.00000232,0.00129517,0.00002310,False,,0.00000000,True,4/27/2020 5:10:55 PM
fbe10e69-9dd2-4388-a90d-5ac8de15132b,BTC-ZEC,4/27/2020 5:11:01 PM,LIMIT_SELL,0.00563235,0.61226700,0.00000000,0.00000620,0.00344850,0.00563235,False,,0.00000000,True,4/27/2020 5:11:01 PM
96687984-b8eb-4a15-81e1-a44da462ffa7,BTC-XRP,4/27/2020 5:11:02 PM,LIMIT_SELL,0.00002538,135.81751198,0.00000000,0.00000620,0.00344704,0.00002538,False,,0.00000000,True,4/27/2020 5:11:02 PM
d7eda1a9-7ef6-4fa7-a960-6357999c0316,BTC-ETC,4/27/2020 5:11:03 PM,LIMIT_SELL,0.00078077,4.40523199,0.00000000,0.00000619,0.00343947,0.00078077,False,,0.00000000,True,4/27/2020 5:11:03 PM
829a04f1-42e2-49c6-94f8-c708cba73703,BTC-STEEM,4/27/2020 5:11:03 PM,LIMIT_SELL,0.00002876,116.59931571,0.00000000,0.00000603,0.00335339,0.00002876,False,,0.00000000,True,4/27/2020 5:11:03 PM
d6a59855-dafe-43cc-9275-c31b0dfe29b2,BTC-BAT,4/27/2020 5:11:09 PM,LIMIT_SELL,0.00002306,92.98087311,0.00000000,0.00000385,0.00214413,0.00002306,False,,0.00000000,True,4/27/2020 5:11:09 PM
fabe9d02-b85b-4ea5-92ae-07c8d428cd42,BTC-GBYTE,4/27/2020 5:11:10 PM,LIMIT_BUY,0.00257443,0.79619055,0.00000000,0.00000368,0.00204973,0.00257442,False,,0.00000000,True,4/27/2020 5:11:10 PM
108a5514-1374-41e6-baf3-fa17309caa9c,BTC-DGB,4/27/2020 5:11:10 PM,LIMIT_BUY,0.00000175,1234.77157436,0.00000000,0.00000386,0.00214850,0.00000174,False,,0.00000000,True,4/27/2020 5:11:10 PM
7a763fd3-4b57-40f7-a1d0-1d125cf0e71f,BTC-ETH,4/27/2020 5:11:23 PM,LIMIT_SELL,0.02505776,0.13800887,0.00000000,0.00000622,0.00345819,0.02505774,False,,0.00000000,True,4/27/2020 5:11:23 PM
f1c600d8-9856-4103-a2e4-b12d1515fdf3,BTC-ENJ,4/27/2020 5:11:28 PM,LIMIT_BUY,0.00001711,113.17515506,0.00000000,0.00000348,0.00193642,0.00001711,False,,0.00000000,True,4/27/2020 5:11:28 PM
980cacfd-fea7-4466-853a-2be4f4060b32,BTC-PINK,4/27/2020 5:11:33 PM,LIMIT_BUY,0.00000022,9111.39376493,0.00000000,0.00000360,0.00200450,0.00000022,False,,0.00000000,True,4/27/2020 5:11:33 PM
c6b5876c-a4e9-449d-a648-6c396333427a,BTC-ARK,4/27/2020 5:11:39 PM,LIMIT_BUY,0.00002359,83.44111474,0.00000000,0.00000354,0.00196837,0.00002359,False,,0.00000000,True,4/27/2020 5:11:39 PM
fa7d6d75-90b8-483b-afe2-855fd235b8ab,BTC-AEON,4/27/2020 5:11:45 PM,LIMIT_BUY,0.00005999,32.73249464,0.00000000,0.00000353,0.00196362,0.00005999,False,,0.00000000,True,4/27/2020 5:11:45 PM
bd1efcfb-69e7-4ade-b262-0c143fca6586,BTC-LINK,4/27/2020 5:11:53 PM,LIMIT_BUY,0.00046237,4.24450381,0.00000000,0.00000353,0.00196253,0.00046237,False,,0.00000000,True,4/27/2020 5:11:53 PM
c9105f31-4b13-4647-83d3-d5fd4acc5c85,BTC-ATOM,4/27/2020 5:12:06 PM,LIMIT_BUY,0.00035162,5.57659104,0.00000000,0.00000352,0.00196084,0.00035162,False,,0.00000000,True,4/27/2020 5:12:06 PM
79f95f4f-868a-4d2b-bf64-be58fb78dfc5,BTC-UKG,4/27/2020 5:12:11 PM,LIMIT_BUY,0.00000085,2375.38651344,0.00000000,0.00000363,0.00201907,0.00000085,False,,0.00000000,True,4/27/2020 5:12:11 PM
5b79469b-2af5-417a-8886-b02b19bd138a,BTC-KMD,4/27/2020 5:12:16 PM,LIMIT_BUY,0.00007281,26.97781422,0.00000000,0.00000353,0.00196425,0.00007281,False,,0.00000000,True,4/27/2020 5:12:16 PM
e17ba61f-bcd0-4d84-af50-004d85f78f0d,BTC-RDD,4/27/2020 5:12:21 PM,LIMIT_BUY,0.00000010,20666.52748883,0.00000000,0.00000371,0.00206665,0.00000010,False,,0.00000000,True,4/27/2020 5:12:21 PM
10281e3c-9a8d-4f74-bf5f-ca64bf68a700,BTC-PAX,4/27/2020 5:12:34 PM,LIMIT_BUY,0.00013191,15.01349741,0.00000000,0.00000356,0.00198013,0.00013189,False,,0.00000000,True,4/27/2020 5:12:34 PM
abf2486f-d2fa-4daa-a05e-c81a125ded5f,BTC-SPND,4/27/2020 5:12:40 PM,LIMIT_BUY,0.00000012,17057.18999921,0.00000000,0.00000368,0.00204686,0.00000012,False,,0.00000000,True,4/27/2020 5:12:40 PM
86813f84-2b49-4d23-95f2-7eb369df1adf,BTC-SLS,4/27/2020 5:13:45 PM,LIMIT_BUY,0.00073001,2.77037296,0.56091465,0.00000290,0.00161292,0.00073001,False,,0.00000000,True,4/27/2020 5:13:45 PM
78f342bc-11fc-40d2-baf7-330be27c4b2d,BTC-HIVE,4/27/2020 5:13:50 PM,LIMIT_BUY,0.00007358,26.70257925,0.00000000,0.00000353,0.00196477,0.00007358,False,,0.00000000,True,4/27/2020 5:13:50 PM
7b585a99-db82-45b9-9ca0-7def59622145,BTC-SC,4/27/2020 5:13:54 PM,LIMIT_BUY,0.00000023,8860.52638028,0.00000000,0.00000366,0.00203792,0.00000023,False,,0.00000000,True,4/27/2020 5:13:54 PM
961e8bb9-9619-4eef-8b59-7e181cc8011c,BTC-NMR,4/27/2020 5:13:59 PM,LIMIT_BUY,0.00268106,0.72917371,0.00000000,0.00000351,0.00195495,0.00268105,False,,0.00000000,True,4/27/2020 5:13:59 PM
d5c68302-45de-462f-bde9-3b1421458c31,BTC-ZRX,4/27/2020 5:16:30 PM,LIMIT_BUY,0.00002644,78.37112858,0.00000000,0.00000372,0.00207213,0.00002644,False,,0.00000000,True,4/27/2020 5:16:30 PM
8b8a6f16-00a1-4045-9928-2be17fec3b33,BTC-CURE,4/27/2020 5:16:31 PM,LIMIT_BUY,0.00000775,268.45107397,88.84902930,0.00000250,0.00139191,0.00000775,False,,0.00000000,True,4/27/2020 5:16:31 PM
06890187-7ce2-4342-851f-121c3b6ffcad,BTC-BTM,4/27/2020 5:16:31 PM,LIMIT_BUY,0.00000864,242.49957635,0.00000000,0.00000377,0.00209519,0.00000864,False,,0.00000000,True,4/27/2020 5:16:31 PM
b7596fc1-d7af-4fea-89b6-a1e7997e68b6,BTC-WAXP,4/27/2020 5:16:32 PM,LIMIT_BUY,0.00000394,527.25791664,0.00000000,0.00000373,0.00207739,0.00000394,False,,0.00000000,True,4/27/2020 5:16:32 PM
e19f3ad5-4164-4876-ac0b-b48e0e64a741,BTC-NXS,4/27/2020 5:16:33 PM,LIMIT_BUY,0.00002099,99.00500209,0.00000000,0.00000374,0.00207811,0.00002099,False,,0.00000000,True,4/27/2020 5:16:33 PM
5f20becf-5083-49e9-a4ec-8fce85706aee,BTC-ADA,4/27/2020 5:16:33 PM,LIMIT_BUY,0.00000585,354.15988055,0.00000000,0.00000372,0.00207183,0.00000585,False,,0.00000000,True,4/27/2020 5:16:33 PM
651f5334-f187-4212-a4fe-bb8af09ba11e,BTC-XMY,4/27/2020 5:16:34 PM,LIMIT_BUY,0.00000015,14246.88615711,0.00000000,0.00000384,0.00213703,0.00000015,False,,0.00000000,True,4/27/2020 5:16:34 PM
b8895f16-2ded-4b14-b3a5-475a4c004cda,BTC-EOS,4/27/2020 5:16:34 PM,LIMIT_BUY,0.00035241,5.85267458,0.00000000,0.00000371,0.00206254,0.00035241,False,,0.00000000,True,4/27/2020 5:16:34 PM
3b67d4e6-6215-4253-bfb2-58fcb71d9bf0,BTC-GEO,4/27/2020 5:16:35 PM,LIMIT_BUY,0.00002623,79.80897588,0.00000000,0.00000376,0.00209338,0.00002623,False,,0.00000000,True,4/27/2020 5:16:35 PM
35010124-cde7-402f-9df3-e8f8171969b9,BTC-HBD,4/27/2020 5:16:35 PM,LIMIT_BUY,0.00010889,19.22385849,0.00000000,0.00000376,0.00209328,0.00010889,False,,0.00000000,True,4/27/2020 5:16:35 PM
f0790acd-e6d3-4448-ba06-c71beb849d8c,BTC-XTZ,4/27/2020 5:16:36 PM,LIMIT_BUY,0.00034336,5.98213547,0.00000000,0.00000369,0.00205402,0.00034336,False,,0.00000000,True,4/27/2020 5:16:36 PM
d52b00c0-430c-43a6-bc46-6e5d252a924d,BTC-DAI,4/27/2020 5:16:37 PM,LIMIT_BUY,0.00013564,15.41594976,0.00000000,0.00000376,0.00209101,0.00013564,False,,0.00000000,True,4/27/2020 5:16:37 PM
1d8ad001-08a3-4349-963a-d8022916aa1c,BTC-XST,4/27/2020 5:16:37 PM,LIMIT_BUY,0.00000461,442.36411873,0.00000000,0.00000367,0.00203929,0.00000461,False,,0.00000000,True,4/27/2020 5:16:37 PM
07d2c4a1-1395-4191-8b3f-dc2aa6a501ea,BTC-DASH,4/27/2020 5:16:38 PM,LIMIT_SELL,0.01054892,0.19529734,0.00000000,0.00000370,0.00206021,0.01054909,False,,0.00000000,True,4/27/2020 5:16:38 PM
50fb85d7-041c-43ed-ab4d-fa448e8dcb7a,BTC-BAT,4/27/2020 5:16:39 PM,LIMIT_SELL,0.00002308,89.13115866,0.00000000,0.00000370,0.00205714,0.00002308,False,,0.00000000,True,4/27/2020 5:16:39 PM
649a1372-7865-4bf2-bcf8-8bd16d263b05,BTC-ZEC,4/27/2020 5:16:40 PM,LIMIT_SELL,0.00563502,0.36629186,0.00000000,0.00000371,0.00206418,0.00563534,False,,0.00000000,True,4/27/2020 5:16:40 PM
29dab7df-c326-4198-a416-89181e32446e,BTC-STEEM,4/27/2020 5:16:40 PM,LIMIT_SELL,0.00002950,89.03674072,0.00000000,0.00000472,0.00262747,0.00002951,False,,0.00000000,True,4/27/2020 5:16:40 PM
a3686ebb-ddb7-426e-a510-871d7d27a43d,BTC-RVN,4/27/2020 5:16:42 PM,LIMIT_SELL,0.00000245,1117.70709958,0.00000000,0.00000492,0.00273838,0.00000245,False,,0.00000000,True,4/27/2020 5:16:42 PM
79860f4b-0cde-481c-a59f-b7d25928b2a7,BTC-XRP,4/27/2020 5:17:19 PM,LIMIT_SELL,0.00002535,80.71836755,0.00000000,0.00000368,0.00204621,0.00002535,False,,0.00000000,True,4/27/2020 5:17:19 PM
dc9fe631-33e4-4455-a7f9-c4c3024bb96f,BTC-ETH,4/27/2020 5:17:20 PM,LIMIT_SELL,0.02505828,0.10972636,0.00000000,0.00000494,0.00274955,0.02505824,False,,0.00000000,True,4/27/2020 5:17:20 PM
508f71b4-dd21-45a2-9749-6a580774fb54,BTC-ETC,4/27/2020 5:17:21 PM,LIMIT_SELL,0.00078214,3.55520080,0.00000000,0.00000500,0.00278066,0.00078214,False,,0.00000000,True,4/27/2020 5:17:21 PM
fde64306-8c24-49e2-b770-40cbeaaef8a9,BTC-LBC,4/27/2020 5:17:21 PM,LIMIT_SELL,0.00000338,849.77006814,0.00000000,0.00000516,0.00287222,0.00000338,False,,0.00000000,True,4/27/2020 5:17:21 PM
b8032125-674a-41d1-bf02-f821d5e3c01a,BTC-ZEN,4/27/2020 5:17:32 PM,LIMIT_SELL,0.00077021,3.55457751,0.00000000,0.00000493,0.00274324,0.00077175,False,,0.00000000,True,4/27/2020 5:17:32 PM
59972ec4-25dc-4a27-83cd-2a13c19510f3,BTC-ZEN,4/27/2020 5:17:57 PM,LIMIT_SELL,0.00077157,3.55978917,0.00000000,0.00000494,0.00274733,0.00077177,False,,0.00000000,True,4/27/2020 5:17:57 PM
0c58b550-bfbe-4965-be1f-bf728fafcd9c,BTC-DASH,4/27/2020 5:21:38 PM,LIMIT_SELL,0.01054827,0.19607760,0.00000000,0.00000372,0.00206827,0.01054822,False,,0.00000000,True,4/27/2020 5:21:38 PM
895a558a-b064-424d-9775-794d05ff04c5,BTC-BAT,4/27/2020 5:21:48 PM,LIMIT_SELL,0.00002308,89.81843841,0.00000000,0.00000373,0.00207300,0.00002308,False,,0.00000000,True,4/27/2020 5:21:48 PM
0ce9debe-bb29-45b2-b22c-562e70d46798,BTC-ZEC,4/27/2020 5:21:48 PM,LIMIT_SELL,0.00563936,0.36878823,0.00000000,0.00000374,0.00207972,0.00563933,False,,0.00000000,True,4/27/2020 5:21:48 PM
6c14a996-0e57-4242-bc9d-ea7ffab55516,BTC-XRP,4/27/2020 5:21:54 PM,LIMIT_SELL,0.00002538,82.08942131,0.00000000,0.00000375,0.00208342,0.00002538,False,,0.00000000,True,4/27/2020 5:21:54 PM
ba87a097-19ff-4f4f-b1f6-592c9fa7251b,BTC-BAT,4/27/2020 5:21:54 PM,LIMIT_SELL,0.00002308,89.81221023,0.00000000,0.00000373,0.00207286,0.00002308,False,,0.00000000,True,4/27/2020 5:21:54 PM
e500f360-f7d6-4642-b99e-bddfc0af23e4,BTC-STEEM,4/27/2020 5:21:55 PM,LIMIT_SELL,0.00002964,72.25540387,36.07350856,0.00000193,0.00107243,0.00002964,False,,0.00000000,True,4/27/2020 5:21:55 PM
2065c20f-5c16-4bb3-9466-53fa34852888,BTC-BAT,4/27/2020 5:22:00 PM,LIMIT_BUY,0.00002315,89.67859118,0.00000000,0.00000373,0.00207605,0.00002315,False,,0.00000000,True,4/27/2020 5:22:00 PM
85d9460b-72a9-48ff-88fd-acc4d6dbe331,BTC-GBYTE,4/27/2020 5:22:07 PM,LIMIT_BUY,0.00257441,0.76742584,0.00000000,0.00000355,0.00197566,0.00257440,False,,0.00000000,True,4/27/2020 5:22:07 PM
ed42f0b9-a14b-42da-a66d-daae91e71b77,BTC-ZEN,4/27/2020 5:22:15 PM,LIMIT_BUY,0.00077674,2.52601711,0.00000000,0.00000353,0.00196205,0.00077674,False,,0.00000000,True,4/27/2020 5:22:15 PM
fc6e426c-b412-41d8-8a8a-2d8debfb9587,BTC-CURE,4/27/2020 5:22:31 PM,LIMIT_BUY,0.00000780,252.43566355,74.03793848,0.00000250,0.00139150,0.00000780,False,,0.00000000,True,4/27/2020 5:22:31 PM
7115e2e7-d90f-45f9-80b6-d854fd748745,BTC-DGB,4/27/2020 5:22:37 PM,LIMIT_BUY,0.00000174,1126.83800165,0.00000000,0.00000350,0.00194942,0.00000173,False,,0.00000000,True,4/27/2020 5:22:37 PM
102c0747-ee70-4d50-a0f3-4e51797cf083,BTC-ZEN,4/27/2020 5:25:35 PM,LIMIT_SELL,0.00077179,2.54698994,0.00000000,0.00000353,0.00196574,0.00077179,False,,0.00000000,True,4/27/2020 5:25:35 PM
9a666d0c-5f59-4963-9995-5582cbfe5ab0,BTC-BAT,4/27/2020 5:25:36 PM,LIMIT_SELL,0.00002308,89.09373209,0.00000000,0.00000370,0.00205628,0.00002308,False,,0.00000000,True,4/27/2020 5:25:36 PM
d6733edd-4761-4d1e-9ff1-93bc9bb75529,BTC-DASH,4/27/2020 5:25:36 PM,LIMIT_SELL,0.01054827,0.19593385,0.00000000,0.00000372,0.00206676,0.01054825,False,,0.00000000,True,4/27/2020 5:25:36 PM
9ea644d4-faea-4045-9cdf-170c2f5151a1,BTC-XRP,4/27/2020 5:25:37 PM,LIMIT_SELL,0.00002538,81.48489186,0.00000000,0.00000372,0.00206808,0.00002538,False,,0.00000000,True,4/27/2020 5:25:37 PM
7181312d-eafa-497c-86cf-31bab43594b2,BTC-ZEC,4/27/2020 5:25:37 PM,LIMIT_SELL,0.00564089,0.36658639,0.00000000,0.00000372,0.00206795,0.00564110,False,,0.00000000,True,4/27/2020 5:25:37 PM
b309dbc9-aeea-4f29-9815-4a0449e1f44c,BTC-LTC,4/27/2020 5:25:38 PM,LIMIT_SELL,0.00567520,0.38837310,0.00000000,0.00000396,0.00220409,0.00567519,False,,0.00000000,True,4/27/2020 5:25:38 PM
686028ec-ebed-4c43-bc19-ee0af565726f,BTC-BCH,4/27/2020 5:25:39 PM,LIMIT_SELL,0.03088001,0.07160928,0.00000000,0.00000398,0.00221166,0.03088510,False,,0.00000000,True,4/27/2020 5:25:39 PM
24fee373-6960-4fdc-8da8-2241303baae4,BTC-XLM,4/27/2020 5:25:40 PM,LIMIT_SELL,0.00000806,279.86070654,0.00000000,0.00000406,0.00225567,0.00000806,False,,0.00000000,True,4/27/2020 5:25:40 PM
138b7792-2783-4b5a-8fb5-589359acb242,BTC-BSV,4/27/2020 5:25:40 PM,LIMIT_SELL,0.02506455,0.09097118,0.00000000,0.00000410,0.00228015,0.02506453,False,,0.00000000,True,4/27/2020 5:25:40 PM
76ae280a-bab8-4cc0-933a-b0bfe2824107,BTC-ETC,4/27/2020 5:25:41 PM,LIMIT_SELL,0.00078263,3.52578753,0.00000000,0.00000496,0.00275984,0.00078276,False,,0.00000000,True,4/27/2020 5:25:41 PM
01b00df2-5a60-4d8c-8342-e11ea82fc992,BTC-RVN,4/27/2020 5:25:42 PM,LIMIT_SELL,0.00000245,1126.99270922,0.00000000,0.00000497,0.00276113,0.00000245,False,,0.00000000,True,4/27/2020 5:25:42 PM
72491a43-7f6f-4379-992c-b2f3cf496d9a,BTC-STEEM,4/27/2020 5:25:43 PM,LIMIT_SELL,0.00002925,99.71931210,0.00000000,0.00000526,0.00292277,0.00002931,False,,0.00000000,True,4/27/2020 5:25:43 PM
4d7178ae-70b6-4873-8b94-3dec65ea7f26,BTC-LBC,4/27/2020 5:25:43 PM,LIMIT_SELL,0.00000343,879.24177133,0.00000000,0.00000541,0.00301578,0.00000343,False,,0.00000000,True,4/27/2020 5:25:43 PM
cc22f23b-e0c0-4216-9319-d24f8d6777e6,BTC-ETH,4/27/2020 5:25:59 PM,LIMIT_SELL,0.02504005,0.10918777,0.00000000,0.00000492,0.00273406,0.02503998,False,,0.00000000,True,4/27/2020 5:25:59 PM
27c12d9a-cc24-4f38-b34e-cd824e531775,BTC-SLS,4/27/2020 5:26:04 PM,LIMIT_BUY,0.00079913,2.65391617,0.00000000,0.00000381,0.00212082,0.00079913,False,,0.00000000,True,4/27/2020 5:26:04 PM
f5f6f3ff-4a98-4df0-a7ba-04512f669f46,BTC-SC,4/27/2020 5:26:08 PM,LIMIT_BUY,0.00000023,8858.82690207,0.00000000,0.00000366,0.00203753,0.00000023,False,,0.00000000,True,4/27/2020 5:26:08 PM
31d2215c-d7e5-4fe3-b183-6e92a9a80a29,BTC-NMR,4/27/2020 5:26:12 PM,LIMIT_BUY,0.00268000,0.72715998,0.00000000,0.00000350,0.00194878,0.00267999,False,,0.00000000,True,4/27/2020 5:26:12 PM
4af00fcd-7141-485d-a23f-81b7b38cc965,BTC-PAX,4/27/2020 5:26:20 PM,LIMIT_BUY,0.00013195,15.02984602,0.00000000,0.00000356,0.00198318,0.00013195,False,,0.00000000,True,4/27/2020 5:26:20 PM
1c067911-4a1f-495f-8d26-a3c254849399,BTC-KMD,4/27/2020 5:26:46 PM,LIMIT_BUY,0.00007279,26.96912056,0.00000000,0.00000353,0.00196308,0.00007279,False,,0.00000000,True,4/27/2020 5:26:46 PM
84d15770-e7a4-4130-8a5e-ea68838d8f82,BTC-SPND,4/27/2020 5:26:51 PM,LIMIT_BUY,0.00000012,17049.58129603,0.00000000,0.00000368,0.00204594,0.00000012,False,,0.00000000,True,4/27/2020 5:26:51 PM
1c4bcecc-70ed-42f4-a15b-e3aef197ce34,BTC-UKG,4/27/2020 5:26:58 PM,LIMIT_BUY,0.00000085,2374.29591194,0.00000000,0.00000362,0.00201814,0.00000085,False,,0.00000000,True,4/27/2020 5:26:58 PM
6d7211c0-02f5-40a6-bd92-743d504fce58,BTC-ATOM,4/27/2020 5:27:13 PM,LIMIT_BUY,0.00035161,5.57659440,0.00000000,0.00000352,0.00196078,0.00035161,False,,0.00000000,True,4/27/2020 5:27:13 PM
212f75d3-269d-40e0-a512-96b59a861c12,BTC-AEON,4/27/2020 5:27:19 PM,LIMIT_BUY,0.00005999,32.71774922,0.00000000,0.00000353,0.00196273,0.00005999,False,,0.00000000,True,4/27/2020 5:27:19 PM
0b04fcf2-802d-4a97-a24b-1c068a4c731d,BTC-LINK,4/27/2020 5:27:23 PM,LIMIT_BUY,0.00046215,4.24450021,0.00000000,0.00000353,0.00196159,0.00046215,False,,0.00000000,True,4/27/2020 5:27:23 PM
699ce26d-e1ee-4f53-93b1-103260228d8b,BTC-RDD,4/27/2020 5:27:28 PM,LIMIT_BUY,0.00000010,20657.44316996,0.00000000,0.00000371,0.00206574,0.00000010,False,,0.00000000,True,4/27/2020 5:27:28 PM
88bea32c-25cf-428e-b29b-36e63e9de08c,BTC-PINK,4/27/2020 5:27:53 PM,LIMIT_BUY,0.00000022,9105.52460566,0.00000000,0.00000360,0.00200321,0.00000022,False,,0.00000000,True,4/27/2020 5:27:53 PM
a4128099-d3a1-4f54-9162-4a48f5bd2061,BTC-ENJ,4/27/2020 5:28:07 PM,LIMIT_BUY,0.00001711,113.17321211,0.00000000,0.00000348,0.00193639,0.00001711,False,,0.00000000,True,4/27/2020 5:28:07 PM
45db2c27-2ecc-4a39-b597-0c5d4b01884e,BTC-ARK,4/27/2020 5:28:18 PM,LIMIT_BUY,0.00002361,83.27039682,0.00000000,0.00000353,0.00196601,0.00002361,False,,0.00000000,True,4/27/2020 5:28:18 PM
85d7a6e8-3611-4e25-b890-618798170f1e,BTC-ZRX,4/27/2020 5:28:38 PM,LIMIT_BUY,0.00002645,73.68991871,0.00000000,0.00000350,0.00194909,0.00002645,False,,0.00000000,True,4/27/2020 5:28:38 PM
afcf6b9e-832a-49ef-bbb9-e0931d4c26a5,BTC-ADA,4/27/2020 5:28:42 PM,LIMIT_BUY,0.00000584,335.22776562,0.00000000,0.00000352,0.00195773,0.00000584,False,,0.00000000,True,4/27/2020 5:28:42 PM
19963122-4663-4215-bb19-9a2074e9a796,BTC-GEO,4/27/2020 5:28:50 PM,LIMIT_BUY,0.00002616,75.78644527,11.02176482,0.00000304,0.00169424,0.00002616,False,,0.00000000,True,4/27/2020 5:28:50 PM
